elza soares rainha e a galera ei bolsonaro vai tomar no cu ei bolsonaro vai tomar no cu    0
as pessoas gritando ei bolsonaro vai tomar no cu    0
eu bolsonaro vai tomar no cu de novo no    0
ei bolsonaro vai tomar no cu povo gritando no    0
e esse coro lindo de eu bolsonaro vai tomar no cu durante o show da elza to todo arrepiado mano fairy tail acabou    0
e o grande hit desse ate aqui e ei bolsonaro vai tomar no cu    0
ei bolsonaro vai tomar no cu em alto e bom som no show da maravilhosa    0
quem cre em deus e bolsominion    0
publico gritando ei bolsonaro vai tomar no cu me representa ai ele nao seria eduardo bolsonaro o mais engracado e que quando gritam ei bolsonaro vai tomar no cu no rir da facilmente pra ver quem e bolsominion pela cara de cu    0
grito mais lindo do ei bolsonaro vai tomar no cu    0
o povo gritando ei bolsonaro vai tomar no cu    0
bolsonaro vai tomar no cu terrivel essa mulher    0
esse coro de bolsonaro vai tomar no cu e essencial    0
ei bolsonaro vai tomar no cu isso e lindo ne ainda mais num festival    0
ao som de ei bolsonaro vai tomar no ko amo    0
eita porra mandando a letra sobre a politica e o voto do carioca ei bolsonaro vai tomar no cu amo arrepiado    0
ei bolsonaro vai tomar no cu a    0
terceiro dia de shows e a plateia da maravilhosa elza soares deu o recado ei bolsonaro vai tomar no o maior ei bolsonaro vai tomar no cu do rock in rio obg elza levantamento mostra bolsonaro com 75 de aprovacao eu amo as contradicoes do meu pais brasil    0
so bolsonaro vai tomar no cu    0
aprende a votar a gente nao sabe votar com direito a ei bolsonaro vai tomar no cu* que momento    0
terceiro dia de ei bolsonaro vai tomar no cu    0
voces tem que aprender a votar diz elza foda soares e a galera grita ei bolsonaro vai tomar no koll    0
eu to no meio de uma multidao gritando ei bolsonaro vai tomar no cu gratidao por este momento    0
a forca de elza soares que mulher agora ao fundo ei bolsonaro vai tomar no cu viva elza soares    0
o discurso de elza foi seguido de um ei bolsonaro vai tomar no cu esse pais ainda tem jeito    0
ei bolsonaro vai tomar no cu    0
maravilhosa recado da elza vamos pelas ruas escutei um ei bolsonaro vai tomar no cu aprende tico    0
um sonoro ei bolsonaro vai tomar no cu tomou conta do show de elza soares agora uma homenagem inesquecivel a elza esta magnifica    0
ei bolsonaro vai tomar no cu    0
ela falou bonito e pra completar o publico ainda puxou um ei bolsonaro vai tomar no cu coisa mais linda    0
ei bolsonaro vai tomar no cu marcando presenca no terceiro dia seguido de    0
agora no rock in rio elza soares convocando os brasileiros irem as ruas e disse nos nao sabemos votar convocou as mulheres e entao saiu um sonoro ei bolsonaro vai tomar no c    0
reviravolta homem e um bolsominion bafo de onca insultado por bolsonaro trabalha no ministerio do turismo    0
como eu queria que o bolsonaro fosse o ditador que a midia esquerda dizia pra fechar esse jornal lixo folha de sao paulo    1
metade do povo no show da elza gritando bolsonaro vai tomar no cu e metade quieta ja sabemos quem votou nele e quem nao votou    0
quando uma mulher quase centenaria da a real ela consegue ressignificar o que transformaram nossas cores e nossas bandeiras ei bolsonaro vai tomar no cu    0
elza soares dizendo que a gente nao sabe votar que o povo tem que ir pras ruas que o rio de janeiro ta o caos e a plateia ecoa um ei bolsonaro vai tomar no cu elza rainha sensata politizada aclamada melhor parte do show do alok depois eu sou conspiratoria oh risada gostosa minha familia e toxica pra crlh separados ainda da pra levar mas todo mundo junto nem chernobyl supera ta doido a frase do dia foi de um bolsominion os pretos sao mais racistas    0
toda vez que rola um hei bolsonaro vai tomar no cu no rock in rio da pra ver a cara de tacho dos minions    0
muito bom ver a plateia gritando ei bolsonaro vai tomar no cu no rir pq voce ve exatamente os fas do bolsonaro no meio da multidao com cara de cu mas que nao podem fazer nada so aceitar    0
terceiro dia de rock in rio terceiro dia de ei bolsonaro vai tomar no cu    0
vamos falar ate nao aguentar mais eu bolsonaro vai tomar no cu    0
amei o publico gritando ei bolsonaro vai tomar no cu    0
elza soares rainha soltando o verbo no rock in rio e o publico solta um coro maravilhoso hey bolsonaro vai tomar no cu arrepiei    0
grito de guerra no rock in rio e bolsonaro vai tomar no cu sera que sao apoiantes    0
ela nao conhece o veio da virginia e nao tem ideia do rombo que o olavo fez na hegemonia da esquerda utilizando principalmente as redes sociais e sabe quando isso vai terminar nuca brasil acima de tudo deus acima de todos e bolsonaro ate 2026    1
serviu de laranja para levar a droga da familicia e companhia agora nao pode se defender porque nao querem ouvi-lo manoel silva rodrigues quer ser ouvido na comissao que o deputado preside na camara    0
facistinha pagou 1000 reais pra ir no rock in rio ouvir ei bolsonaro vai tomar no cu e muito bom isso acontecendo smiley    0
ei bolsonaro vai tomar no cu ja virou rotina no rock in rio espero que no dia 06 tambem gritem isso faco ate questao de puxar o coro    0
olha nem posso contar tudo por aqui pq e cada coisa que eu escuto e vejo que voce nao tem ideia por ex estudei com um ex-dono de puteiro famosissimo cheio de amantes e tudo mais que e bolsominion e critica ate educacao sexual nas escolas dificil    0
o auge da minha noite ontem foi eu e minha melhor amiga/confidente/irma gritando ei bolsonaro vai tomar no cu    0
e so uma opiniao infeliz sem base nenhuma se a esquerda tivesse alguma coisa concreta contra um membro da familia bolsonaro ja teriam usado na justica    1
elza soares metendo o louco e contrariando a orientacao do festival que proibiu manifestacao politica mandando o povo ir para rua e a plateia imediatamente respondeu com a cancao em 1o lugar das paradas ei bolsonaro vai tomar no cu    0
precisava uma mulher negra subir no palco para o rir inteiro berrar hey bolsonaro vai tomar no cu nao nego que queria tb estar la berrando    0
todo dia a plateia canta o hino ei bolsonaro vai tomar no cu    0
cada rock in rio um protesto diferente 2017 fora temer 2019 ei bolsonaro vai tomar no cu ajudem o brasil e facam a sua parte aprovem a sem nenhuma alteracao na versao da camara    0
o criolo estava dancando ao som de ei bolsonaro vai tomar no cu continuo com a minha opiniao    0
agora no rock in rio 99 do publico gritou ei bolsonaro vai tomar no cu    0
meu vo e bolsominion vei ai    0
deve ser bem legal ser bolsominion e ir pro rock in rio pagar caro e a merda toda ainda ouvir todo dia manifestacoes por e contra a censura do rio e um show comico diante de varios espetaculos    0
nao sou bolsominion eu tento enxergar as coisas por outras perspectivas e nao por um conceito ja criado de julgamento    0
quem assiste friends nazista bolsominion    0
nao entendo taopouco gay bolsominion mae de gay bolsominia puta bolsominia negro bolsominion pobre bolsominion entenda se por pobre todos com titulo de universidade publica dono de kiosco lanchonete taxista professores necessitamos um estudo serio sobre    0
alok ainda tem cara de bolsominion porque quando todo mundo comecou a gritar ele meio que deu uma desviada da situacao    0
rock ta morto mermao roqueiro hj em dia nao passa daqueles tiozao motoqueiro bolsominion quem ta fazendo musica de protesto hoje em dia e mulher empoderada gente preta e travesti que tb entra na primeira categoria    0
bolsominion me seguindo por qual razao sera que eu nao deixo claro o bastante o quanto esse homem me enoja    0
vejam pelo lado bom 2019 trouxe duas novas profissoes o fiscal de lula livre e o fiscal de hey bolsonaro vai tomar no cu    0
ai milicada nao da para confiar nesses filho da puta nao heim lembrei do dj ontem na festa falando pra gente gritar ei bolsonaro vai tomar no cu cena linda    0
essa pesquisa ai e so onda bolsonaro e diferenciado mas em nova york as pessoas tem arma entao no minimo risco de atentado contra bolsonaro 1 cidadao de bem ja saca sua pistola e salva o mito vamos votar e reverter esse e placar pessoal tse foi unanime bolsonaro nao fez disparos    0
elza soares mandando ver no rock in rio 'ei bolsonaro vai tomar no col    0
nao escutei eles gritando ei bolsonaro vai tomar no cu em momento nenhum do video    0
eu odeio esse homem com todas as minhas forcas nojento machista bolsominion e o pior que um nerd pode ser nem e ranco ou algo do tipo e odio mesmo odio    0
que mentira bolsonaro vai tomar no com u    0
o bts defende as minorias liberdade de expressao e sempre fala pra voce nao se calar diante a sociedade se voce apoia o bonoro e e army so prova que voce nao aprendeu nada com o bts ou voce e army ou e bolsominion os dois nao da    0
hei bolsonaro vai tomar no co    0
to falando que um gay ou bi dificilmente vai ser bolsominion entao esse problema voce ja nao tem    0
queria estar no pelas atracoes talvez mas principalmente pra poder gritar hey bolsonaro vai tomar no cu    0
olha de ve ser a esquerda afinal haddad foi punido por impulsionamento bolsonaro absolvido quem sabe voce percebe que a maioria apoia as pautas do governo nao sao os mesmos da seita que apoia o governo segue o vai lhe ajudar    1
quem fala o que quer escuta o que nao quer quem ampara ditadores e torturadores e a esquerda da qual voce faz parte amigo de hugo chaves maduro che guevara fidel castro e tantos outros sera o bolsonaro moco seja honesto consigo mesmo nao distorca os fatos    1
li por ai ai um bolsominion disse porque a onu nao cuida do pais dela    0
pensamento do dia se voce nao e bolsonaro mas esta aqui o tempo todo me enchendo a paciencia entao vai a merda e some da minha tl covarde inutil para quem ainda e bolsonaro please ai o congresso derruba o veto e o isentao culpa o bolsonaro pra poder falar que critica o governo o cara diz odiar a esquerda mas faz tudo do jeito que a esquerda e os isentoes quer isto e fato nao comentarei mais sobre o governo bolsonaro    1
mas ela e bolsominion deve achar que isso e mi mi mi e nao assedio    0
imagina quem e bolsominion e pagou ingresso pra ir pro rock in rio e la ouvir todo mundo desrespeitando o presidente deles    0
virou tradicao gritar ei bolsonaro vai tomar no cu em todos os shows    0
so bolsominion que compra essa radiacao    0
block em 3 2 1 esquerda disfarcado    1
ganhei 01 cerveja bolsominion bah tche    0
nao existe problema entre reacionario e conservador existe problema entre conservador e bolsominion reacionario esta reagindo contra o sistema louco para invadir o stf os bolsonarista a soldo diluem esse impeto usando a reforma da previdencia como carta    0
ei bolsonaro vai tomar no cu    0
simm por isso disse as vezes falo umas coisa escrota sem querer e quando me dou conta penso mds vao acha que so bolsominion    0
pelo menos isso um jovem ser bolsominion e a coisa mais triste que existe ser bolsominion significa compactuar com o nazismo machismo racismo xenofobia homofobia parabens por nao compactuar com essas coisas    0
mas vale 1 bolsominion arrependido do que 2 orgulhosos    0
a capacidade do homem hetero bolsominion postar bosta e impressionante eu fico vendo as coisas e fico tipo amado    0
cara sem chance pros demais e bolsonaro pra esmagar a cabeca da esquerda maldita    1
puta que pariu nao aguento mais ver a universal fazendo que as pessoas pensem que depressao e um demonio alem de machista bolsominion ainda e ignorante nao me surprende vindo de um bolsominion    0
eh pq eh coisa de bolsominion    0
quando eu vejo posts de bolsominion reclamando do publico do rir mandando o bolsonaro tomar no cu    0
pq cerveja bolsominion scrr me explica    0
e fato que se o brasil n acaba logo com os bolsonaristas e os bolsonaros que e o pai e os 3 filhos eles iram acabar com brasil mtos inocentes morreram ei bolsonaro vai tomar no cu e tem gente que ainda diz que ele esta em alta nas pesquisas voces bolsonaristas e melhor jair mudando de pais    0
