sim sao 4 vem moro 2026/30 eduardo bolsonaro 2034/38    1
so nao comentei diferenca bolsominion patetico confuso lulista so patetico    0
pobre direita chama mito canalha nao ta ai pro povo acefalo    1
foda nao talarico deixo pro amigo bolsominion    0
imagina bolsominions pistola hora saber oq    0
nao podemos esquerda paute nao deixe bolsonaro cair via    1
bolsominion foto oculos escuro    0
momento role parabens comecou coro bolsonaro tomar cu    0
sei nao ninguem amigo bolsominion nao    0
nao certeza ontem interrompeu gritos ei bolsonaro tomar cu falando respeito peguei ranco    0
nao isentao bolsominion caralho    0
so podia macho escroto bolsominion tambem sinceramente informar sair falando merda internet    0
momento role parabens comecou coro ei bolsonaro tomar cu    0
mensagem 1 gostosa amk 2 cai boca 3 atual 4 amo voces 5 cai boca 6 amo 7 rinha galo ta ai 8 vocee pessoa amo mundo 9 bolsominion merda mama mando    0
liberar bolsominion ta amo    0
justificativas mano hate musica bolsonaro ah vinte fudendo mao esquerda ah voces espalham odio dizem recebem    1
ex-chefes arrombados voce ver perfil bolsominion level havan    0
maiores comunistas historia brasil jair bolsonaro abismo lula    1
nao afirmar eleitor arrependido fraco influenciado gde midia infiltrado esquerda rapaz hipocrita bolsonaro ministros qualificados pais midia esconde visto    1
lembrando tia semi-bolsominion ficou chocada saber moramos quebrada cidade falou entendi fulana tava medo vim    0
pensa nao esquerda so falam mal lula publico    1
planejado destituir bolsonaro voltar esquerdalha vao obriga-lo pedalar stf nhonho batore midia bolsonaro nao aguentar eleitores nao cansem ver quadrilha destruir pais continue apoiando    1
mulher linda pena bolsominion    0
caraca preciso alguem urgente pra comigo perguntem irmao bolsominion papo tlgd    0
ja pensou loko dave grohl puxar ei bolsonaro tomar cu galera pirar qm votou amoedo ai    0
cara mal informado bolsonaro ate 2026 ma men    1
povo cantando bolsonaro tomar cu auge viradao vitoria    0
pois governo petista daqui bahia mesma bolsominion    1
bolsonaro heroi chora ate 2026 chao tropa lula    1
infelizmente direita nao organizacao esquerdopatas centena criminosa ja descobriram milibobos direita caem uns patinhos porra lutamos mudancas 9 meses nao bolsonaro arrumar destruiram 30    1
visao discurso bolsonaro tipica esquerdopata frustrado ignorante    1
bolsominion racistas homofobicos falando aborto errado gente auge    0
mt ruim conviver bolsominion    0
bolsonaro nao desisto ate 2026    1
nao esquerda direita ficar debatendo causa politica politico to doido nao gosto bolsonaro nao vou ficar espalhando gritando 4 ventos ta governo sendo presidente maioria populacao quiz    1
bip votei bip votarei bip bolsonaro bip 2022 bip bip nao tempo votar nessa pesquisa infelizmente    1
toda vez lembro santo andre perco bera tambem bolsominion    0
general bolsonaro vasculha ate rede social familia servidores ver petista secretaria governo luiz eduardo ramos vasculha preferencias politicas ate familiares servidores petista rua dcm    1
nao bolsonaro ganhou nao voto impresso amigo pt nordeste fortissimo elegeram puderam meio votos so nao ganhou pra presidente conta regioes 100 nordeste esquerda apertados    1
penso peco licenca autor rtt nao vou entrar discussao dia afirmou defender pr confio nele nao faco acabo block desesquerdizada faco qq jb ate 2026 tambem    1
moro pode compor chapa bolsonaro eleicoes 2022 tanta bronka vemos historia materia acho discussao outra    1
xo corrupcao bolsonaro 2022    1
antagonista pan falou comprarsm narrtiva presidente ataques 24 horas entenderam jogo pra destruir governo deus misericordia 100 bolsonaro vou ate quero esquerda volte    1
falar lava-jato tadeu poliana recusam falar mal bolsonaro fantastico salario reduzido 75 sogro ate acredita votei bolsonaro falou animal partido nao passa 1 eleicoes presidenciais nao conhecendo elenco it fiz mta campanha tambem achei logo fevereiro vi nao facil desde entao mudei rotina dedicar fiz campanha nao chega perto faco hj vou ate 2026 bolsonaro raiz    1
ceara carmelo preferido prefeito capitao wagner pros talvez heitor freire psl vice possivel chapa direita lembre-se ceara 75 haddad carmelo saiu mbl justamente alinhado governo bolsonaro    1
bolsonaro brasil progresso nao progressismo esquerda burra    1
esquerda discorda muita lula livre nao direita fascista jamais levara apoiar ideias direita direita sabichoes isentoes alternativa apoiar bolsonaro continuar jogo esquerda nao opcao    1
vem mito humilhe please ai vei ri nao pra trabalhar bafo migos escovem dentes    1
orgulho ajudado tornar pais filhos viverem parabens sao fidelis vitoria bolsonaro esmagadora provar pessoas chega logo 2022    1
nao acredito seguia bolsominion amor perdoa deus    0
rock rio coral ei bolsonaro tomar cu linda assisti tv    0
bolsominion chamando outros abobados deus lula livre    0
mae bolsominion lavou queria ver voce esfregando porca safada    0
queria acabar bolsominion argumentacao demora 20min responder msm falar merda    0
im pres si nan qnd critica fascismo nazismo voces equer falando politica mto bolsonaro bolsominion veste carapuca tomar satisfacao falha    0
resumo role cara passa contra mao gente reclama frente ta retorno falado algo dizendo ia meter pipoco machao gente viu frente tava smtt queria so aparecer so pode bolsominion filho puta    0
mano ei bolsonaro tomar cu todas atracoes maravilhoso    0
oq fudeu bolsominion queria nd msm gracas deus    0
lula ladrao roubou coracao bolsonaro tomar cu    0
tio bolsominion comeca falar merda    0
povo ligar petista infiltrado passando patriota denegrir imagem presidente bolsonaro verdadeiros patriotas cairem conversa ficar contra presidente bando lixo comunista    1
ensaio turma carla pessoal gosta brinks peso bolsominion    0
amei manifestacao hino lindo doria renunciou cargo prefeito sp ganhou governador pegou carona bolsonaro so criticas pr mal governa sp ja olho presidencia 2022 nao ganha    1
lancar musica nao ouvir eh bolsominion    0
sinto 2022 ja vivendo sob ditadura marginais 3 poderes carlos bolsonaro via democracia demoraria mundo chilique quanto democracia nao iremos algum    1
rock in rio recife ja rolado uns 20 ei bolsonaro tomar cu    0
acabei chamada bolsominion mano acho bolsonaro presidente incapaz mil vezes presidente henrique meirelles    0
bonoro bolsonaronaro bolsonaro bolodemilho mitonaro mito bolsonitro jair bolar bonobo bolsonaro bonaro boniro bono bonaldo coiso bocanaro bosoro bolero baunilha bololo bolnossauro bolsomario abortonaro golden shower    1
ah tomar cu programa sobrenatural sozinha hotel barra nao sei pior espirito bolsominion    0
ah pronto ta explicado odio resume bolsominion lulalivre bom discernimento voce acaba sendo ofendido extremos nessa merda politica    0
ja li bolsominion maluco fervoroso trabalha ministerio turismo assistente administrativo    0
acho pra finalizar chave ouro merecia hino bolsonaro tomar cu    0
ajudar amigo esquerdista record errada nao sao 75 sao 80 releicao presida    1
pq viado branco chato pior bolsominion    0
solteira quero lembra bolsominion faculdade fodem    0
ah sim mo nao disso nao sei la pra desrespeito bolsominion interpretar gay beijo gay nao disso nao arrependido    0
aceitem derrotas esquerdalhas doi    1
ai nao 5 esquenta nao eduardo 2022 jair bolsonaro    1
nao sei pior esquerdista chamando outros fascistas defende ideias fascistas bolsominion defendendo fascismo malabarismo nao chamar fascismo fascismo    1
unica roque im rio saber bolsominion sendo torturado musica ruim    0
ouvir bolsonaro tomar cu rock in rio hj    0
manda mst invadir cu barbudinho gostoso manda foto bilau bolsonaro 2022    1
certeza cara falar merda twitter capitao bolsonaro    1
glitter latao 3 10 ei bolsonaro tomar cu    0
gosto continuar gostando saber bolsominion muda algumas    0
palco palanque palanque politico cara burro bolsominion sonso merda curador artistico pra show    0
4 curiosidades 1 ja coruja casa dias 2 ja criei aranha fugiu 3 ja namorei bolsominion 4 mae tirou escola professora ameacou arrancar lingua estilete    0
ne bolsominion falando bolsonaro bom    0
culpa bolsonaro presidente engolir esquerda    1
cara querer respeito bolsominion    0
cpmi cpi fake news golpe centrao esquerda pra derrubar governo bolsonaro aval presidente camara    1
sim piauiense conservador desde crianca pauta esquerda atraiu ansiei dia orgulho votar alguem direita ate presidente bolsonaro apareceu pude pt voto    1
la robozada petista testar aprovacao ajuda-la frustracao bolsonaro flagrado debochando desempregado hora povo voces usam meme tula luana    1
primo bolsominion acabou postar foto falando pai dedos tao cocando pra comentar parabens comunista    1
falta respeito vida ensina remedio doido ruim outros porta pobre padre valores sociedade bolsonaro governos esquerda    1
vem raciocinio vindo bolsominion ja acostumei ate ouvir terra plana    0
estranho falar primo bolsominion fervoroso ateu consulta psiquiatrica    0
faca oq voce quiser so dou unf voce bolsominion seungrete beliber    0
brasil bolsonaro presidencia republica2022 vou dizente 17    1
ja encheu rabo dinheiro custas idiotas esquerdista feladaputa ta dando golpe prova bolsonaro sendo eficaz controle pragas    1
nao bolsominion gosta indie gotica estranha feia porem rabuda cachinhos dourados prazer smiley    0
maluco bolsominion trumpista eh mesma nao muda discurso    0
vi video cidade nordeste nao engano neste arma cima crianca pegou atirou proprio pai bolsominion    0
amor deus viu voce votou jair messias bolsonaro votou ja siente ia haver persseguicao votamos acabar sistema fali cancer comunismo ideologia esquerdopata diminuicao    1
pesquisa fanatico esquerdista bolsonaro ja 73 idiota preza procurando justificativas vergonha ta passando esquecendo-se justifica razao voces estao fundo poco cavando    1
arraspu queria la gritando ei bolsonaro tomar cu deram aulas    0
mano to acreditando ate tirei 1000 redacao wendel bicho orgulhosa tema bolsominion    0
artigo 142 fara bolsonaro deixe presidente proposta esquerdista    1
nao demagogo populista governos petistas bolsonaro estadista    1
galera nao pt quero lula tome cu nao gosto corrupto nao gosto esquerda sao pessoas gosta enganada politicos bolsonaro poder povo quantas vez vir maia falando mal bolsonaro calado    1
tava conversando tia bolsominion diretora escola estadual professora letras cortes educacao    0
festas familia vendo parentes bolsominion conversarem    0
bob candidatar postou dias atras instagram ja esperava mudasse posicionamento mbl aproximar ja pensando 2022 aproximou bolsonaro sao oportunistas enfim apenas secundarios    1
repercute america latina discursos jair bolsonaro trump ultimo dia 25 onu voce bonito so falta parar bolsominion ai ta perfeito ok    0
mano voce ta apaixonado tema tava falando bolsominion ta falando fascismo daqui pouco criar serie inteira so pra falar disso canal    0
esquerda so exercito tomar conta    1
chocolate perfeicao sorvete discorda eh bolsominion ganhei    0
ei voce mandando bolsonaro tomar cu show djonga nao fala presidente mito    1
voce lgbt respeito voce hetero respeito voce negro respeito voce branco respeito voce estrangeiro respeito voce bolsominion foder    0
vendo algumas atitudes gostei bolsonaro referente fundao prefiro mil vezes volta esquerda nando podia pra la governo tantas coisams perfeito pior atacado 24 hors dia    1
chapa invencivel moro ja cogita compor chapa bolsonaro 2022 noticia brasil online    1
associacao tijolos requer rapida reparacao imagem comparado bolsominion nao repita    0
so atacas dizes bolsominion cara    0
fabulas esquerda artigo 142 fara bolsonaro deixe presidente proposta esquerdista    1
nao to rock in rio nao preciso pagar meio salario minimo falar ei bolsonaro tomar cu    0
chega mi mi mi bolsonaro presidente ja discursou fila anda ptzada voce gostavam coerentes discursos dilma bebado lula lula ta preso babacas dilma logo logo    1
jheniffer ve veia dando banho bolsominion ia mto surta    0
ia reproduzir belissimo meme porem brochei lembrei macho bolsominion    0
desenhando quadro negro criminalidade esquerdista meio domina imprensa educacao cultura tentando inculcar tres mentiras mente brasileiro mentira 1 bolsonaro igual vagabundos combate mentira 2 bolsonaro    1
povo implorando presidente faca algo contra corruptos algo contra stf governo bolsonaro so servir pra legitimidade comunistas corruptos tomarem pais volta    1
medida martela tres mentiras criminalidade esquerdista tambem convence mentalmente debilitados acham inteligentes esclarecidos terem tres comportamentos estupidos    1
